"Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability";MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
"Case259_10;1;10;1;1.0;1.0;0.8500086841104004;0.8500086841104004;0.957480567638879;0.972064668699871;0.972064668699871;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case266_10;1;10;1;0.9999999152526478;1.0;0.6440721142794665;0.6440721142794665;0.8770966993893484;0.9795388623917892;0.9795388623917892;;1.0;1.0;;1.0;1.0";-0.07305886024005112;-0.07305886024005112;0.10263189345553408;baseline_0
"Case67_10;0;10;1;1.0;1.0;0.6355194668336563;0.6355194668336563;0.8893462180863756;0.956926114881124;0.956926114881124;;1.0;1.0;;1.0;1.0";0.1949549685290545;0.1949549685290545;-0.19453972850802662;baseline_0
"Case75_10;1;10;0;0.9999921995728138;1.0;0.6679917195737509;0.6679917195737509;0.8463708742366854;0.9267739310132156;0.9267739310132156;;1.0;1.0;;1.0;1.0";-0.18762347790290876;-0.18762347790290876;0.18762347790290876;baseline_0
"Case155_10;0;10;0;0.9999999999999004;1.0;0.15955152738553735;0.15955152738553735;0.8046363040629095;0.9677744733922264;0.9677744733922264;;1.0;1.0;;1.0;1.0";-0.05021483182050205;-0.05021483182050205;0.08530425007762299;baseline_0
"Case192_10;0;10;0;1.0;1.0;0.8927121176150444;0.8927121176150444;1.0;0.9232512638140219;0.9232512638140219;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_10;1;10;1;1.0;1.0;0.8700267886297887;0.8700267886297887;0.914961135277758;0.9105103128637252;0.9105103128637252;;1.0;1.0;;1.0;1.0";0.11302154732292928;0.11302154732292928;-0.11302154732292928;baseline_0
"Case223_10;0;10;0;0.9999999727161684;1.0;-5.57100906226862;-5.57100906226862;0.8261154855643045;0.9739112973412004;0.9739112973412004;;1.0;1.0;;1.0;1.0";-0.16735760667004565;-0.16735760667004565;0.16735760667004565;baseline_0
"Case259_10;1;10;1;1.0;1.0;0.8500086841104004;0.8500086841104004;0.957480567638879;0.972064668699871;0.972064668699871;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case266_10;1;10;1;0.9999999152526478;1.0;0.6440721142794665;0.6440721142794665;0.8770966993893484;0.9795388623917892;0.9795388623917892;;1.0;1.0;;1.0;1.0";-0.07305886024005112;-0.07305886024005112;0.10263189345553408;baseline_0
"Case67_10;0;10;1;1.0;1.0;0.6355194668336563;0.6355194668336563;0.8893462180863756;0.956926114881124;0.956926114881124;;1.0;1.0;;1.0;1.0";0.1949549685290545;0.1949549685290545;-0.19453972850802662;baseline_0
"Case75_10;1;10;0;0.9999921995728138;1.0;0.6679917195737509;0.6679917195737509;0.8463708742366854;0.9267739310132156;0.9267739310132156;;1.0;1.0;;1.0;1.0";-0.18762347790290876;-0.18762347790290876;0.18762347790290876;baseline_0
"Case155_10;0;10;0;0.9999999999999004;1.0;0.15955152738553735;0.15955152738553735;0.8046363040629095;0.9677744733922264;0.9677744733922264;;1.0;1.0;;1.0;1.0";-0.05021483182050205;-0.05021483182050205;0.08530425007762299;baseline_0
"Case192_10;0;10;0;1.0;1.0;0.8927121176150444;0.8927121176150444;1.0;0.9232512638140219;0.9232512638140219;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_10;1;10;1;1.0;1.0;0.8700267886297887;0.8700267886297887;0.914961135277758;0.9105103128637252;0.9105103128637252;;1.0;1.0;;1.0;1.0";0.11302154732292928;0.11302154732292928;-0.11302154732292928;baseline_0
"Case223_10;0;10;0;0.9999999727161684;1.0;-5.57100906226862;-5.57100906226862;0.8261154855643045;0.9739112973412004;0.9739112973412004;;1.0;1.0;;1.0;1.0";-0.16735760667004565;-0.16735760667004565;0.16735760667004565;baseline_0
"Case259_10;1;10;1;1.0;1.0;0.8500086841104004;0.8500086841104004;0.957480567638879;0.972064668699871;0.972064668699871;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case266_10;1;10;1;0.9999999152526478;1.0;0.6440721142794665;0.6440721142794665;0.8770966993893484;0.9795388623917892;0.9795388623917892;;1.0;1.0;;1.0;1.0";-0.07305886024005112;-0.07305886024005112;0.10263189345553408;baseline_0
"Case67_10;0;10;1;1.0;1.0;0.6355194668336563;0.6355194668336563;0.8893462180863756;0.956926114881124;0.956926114881124;;1.0;1.0;;1.0;1.0";0.1949549685290545;0.1949549685290545;-0.19453972850802662;baseline_0
"Case75_10;1;10;0;0.9999921995728138;1.0;0.6679917195737509;0.6679917195737509;0.8463708742366854;0.9267739310132156;0.9267739310132156;;1.0;1.0;;1.0;1.0";-0.18762347790290876;-0.18762347790290876;0.18762347790290876;baseline_0
"Case178_11;0;11;0;1.0;1.0;0.3910019326066128;0.3910019326066128;1.0;0.9584936267335844;0.9584936267335844;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case206_11;1;11;1;1.0;1.0;0.7820140367835766;0.7820140367835766;1.0;0.9471461594029362;0.9471461594029362;;1.0;1.0;;1.0;1.0";0.11320921574947972;0.11320921574947972;-0.11320921574947972;baseline_0
"Case215_11;0;11;0;1.0;1.0;0.2579299991811399;0.2579299991811399;1.0;0.9234743576983758;0.9234743576983758;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_11;1;11;1;1.0;1.0;0.8567890478275226;0.8567890478275226;1.0;0.9656076704759584;0.9656076704759584;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case277_11;1;11;1;1.0;1.0;0.8405231653486521;0.8405231653486521;1.0;0.9689715443443152;0.9689715443443152;;1.0;1.0;;1.0;1.0";0.11326007863411927;0.11326007863411927;-0.11326007863411927;baseline_0
"Case44_11;1;11;1;1.0;1.0;0.8308450901123368;0.8308450901123368;1.0;0.9602605740646688;0.9602605740646688;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case83_11;0;11;1;0.9999908548254358;1.0;0.7835347891922723;0.7835347891922723;1.0;0.9550740306002764;0.9550740306002764;;1.0;1.0;;1.0;1.0";0.02766216239803411;0.02766216239803411;0.07097644120567881;baseline_0
"Case84_11;0;11;0;1.0;1.0;0.8389304998278166;0.8389304998278166;1.0;0.9626932846323988;0.9626932846323988;;1.0;1.0;;1.0;1.0";0.113255451902418;0.113255451902418;-0.113255451902418;baseline_0
"Case178_11;0;11;0;1.0;1.0;0.3910019326066128;0.3910019326066128;1.0;0.9584936267335844;0.9584936267335844;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case206_11;1;11;1;1.0;1.0;0.7820140367835766;0.7820140367835766;1.0;0.9471461594029362;0.9471461594029362;;1.0;1.0;;1.0;1.0";0.11320921574947972;0.11320921574947972;-0.11320921574947972;baseline_0
"Case215_11;0;11;0;1.0;1.0;0.2579299991811399;0.2579299991811399;1.0;0.9234743576983758;0.9234743576983758;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_11;1;11;1;1.0;1.0;0.8567890478275226;0.8567890478275226;1.0;0.9656076704759584;0.9656076704759584;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case277_11;1;11;1;1.0;1.0;0.8405231653486521;0.8405231653486521;1.0;0.9689715443443152;0.9689715443443152;;1.0;1.0;;1.0;1.0";0.11326007863411927;0.11326007863411927;-0.11326007863411927;baseline_0
"Case44_11;1;11;1;1.0;1.0;0.8308450901123368;0.8308450901123368;1.0;0.9602605740646688;0.9602605740646688;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case83_11;0;11;1;0.9999908548254358;1.0;0.7835347891922723;0.7835347891922723;1.0;0.9550740306002764;0.9550740306002764;;1.0;1.0;;1.0;1.0";0.02766216239803411;0.02766216239803411;0.07097644120567881;baseline_0
"Case84_11;0;11;0;1.0;1.0;0.8389304998278166;0.8389304998278166;1.0;0.9626932846323988;0.9626932846323988;;1.0;1.0;;1.0;1.0";0.113255451902418;0.113255451902418;-0.113255451902418;baseline_0
"Case178_11;0;11;0;1.0;1.0;0.3910019326066128;0.3910019326066128;1.0;0.9584936267335844;0.9584936267335844;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case206_11;1;11;1;1.0;1.0;0.7820140367835766;0.7820140367835766;1.0;0.9471461594029362;0.9471461594029362;;1.0;1.0;;1.0;1.0";0.11320921574947972;0.11320921574947972;-0.11320921574947972;baseline_0
"Case215_11;0;11;0;1.0;1.0;0.2579299991811399;0.2579299991811399;1.0;0.9234743576983758;0.9234743576983758;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_11;1;11;1;1.0;1.0;0.8567890478275226;0.8567890478275226;1.0;0.9656076704759584;0.9656076704759584;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case277_11;1;11;1;1.0;1.0;0.8405231653486521;0.8405231653486521;1.0;0.9689715443443152;0.9689715443443152;;1.0;1.0;;1.0;1.0";0.11326007863411927;0.11326007863411927;-0.11326007863411927;baseline_0
"Case44_11;1;11;1;1.0;1.0;0.8308450901123368;0.8308450901123368;1.0;0.9602605740646688;0.9602605740646688;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case83_11;0;11;1;0.9999908548254358;1.0;0.7835347891922723;0.7835347891922723;1.0;0.9550740306002764;0.9550740306002764;;1.0;1.0;;1.0;1.0";0.02766216239803411;0.02766216239803411;0.07097644120567881;baseline_0
"Case84_11;0;11;0;1.0;1.0;0.8389304998278166;0.8389304998278166;1.0;0.9626932846323988;0.9626932846323988;;1.0;1.0;;1.0;1.0";0.113255451902418;0.113255451902418;-0.113255451902418;baseline_0
"Case178_11;0;11;0;1.0;1.0;0.3910019326066128;0.3910019326066128;1.0;0.9584936267335844;0.9584936267335844;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case206_11;1;11;1;1.0;1.0;0.7820140367835766;0.7820140367835766;1.0;0.9471461594029362;0.9471461594029362;;1.0;1.0;;1.0;1.0";0.11320921574947972;0.11320921574947972;-0.11320921574947972;baseline_0
"Case215_11;0;11;0;1.0;1.0;0.2579299991811399;0.2579299991811399;1.0;0.9234743576983758;0.9234743576983758;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_11;1;11;1;1.0;1.0;0.8567890478275226;0.8567890478275226;1.0;0.9656076704759584;0.9656076704759584;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case277_11;1;11;1;1.0;1.0;0.8405231653486521;0.8405231653486521;1.0;0.9689715443443152;0.9689715443443152;;1.0;1.0;;1.0;1.0";0.11326007863411927;0.11326007863411927;-0.11326007863411927;baseline_0
"Case44_11;1;11;1;1.0;1.0;0.8308450901123368;0.8308450901123368;1.0;0.9602605740646688;0.9602605740646688;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case83_11;0;11;1;0.9999908548254358;1.0;0.7835347891922723;0.7835347891922723;1.0;0.9550740306002764;0.9550740306002764;;1.0;1.0;;1.0;1.0";0.02766216239803411;0.02766216239803411;0.07097644120567881;baseline_0
"Case84_11;0;11;0;1.0;1.0;0.8389304998278166;0.8389304998278166;1.0;0.9626932846323988;0.9626932846323988;;1.0;1.0;;1.0;1.0";0.113255451902418;0.113255451902418;-0.113255451902418;baseline_0
"Case178_11;0;11;0;1.0;1.0;0.3910019326066128;0.3910019326066128;1.0;0.9584936267335844;0.9584936267335844;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case206_11;1;11;1;1.0;1.0;0.7820140367835766;0.7820140367835766;1.0;0.9471461594029362;0.9471461594029362;;1.0;1.0;;1.0;1.0";0.11320921574947972;0.11320921574947972;-0.11320921574947972;baseline_0
"Case215_11;0;11;0;1.0;1.0;0.2579299991811399;0.2579299991811399;1.0;0.9234743576983758;0.9234743576983758;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case259_11;1;11;1;1.0;1.0;0.8567890478275226;0.8567890478275226;1.0;0.9656076704759584;0.9656076704759584;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case277_11;1;11;1;1.0;1.0;0.8405231653486521;0.8405231653486521;1.0;0.9689715443443152;0.9689715443443152;;1.0;1.0;;1.0;1.0";0.11326007863411927;0.11326007863411927;-0.11326007863411927;baseline_0
"Case44_11;1;11;1;1.0;1.0;0.8308450901123368;0.8308450901123368;1.0;0.9602605740646688;0.9602605740646688;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case83_11;0;11;1;0.9999908548254358;1.0;0.7835347891922723;0.7835347891922723;1.0;0.9550740306002764;0.9550740306002764;;1.0;1.0;;1.0;1.0";0.02766216239803411;0.02766216239803411;0.07097644120567881;baseline_0
"Case84_11;0;11;0;1.0;1.0;0.8389304998278166;0.8389304998278166;1.0;0.9626932846323988;0.9626932846323988;;1.0;1.0;;1.0;1.0";0.113255451902418;0.113255451902418;-0.113255451902418;baseline_0
"Case10_12;1;12;1;0.9613972382867924;1.0;0.9080002909228516;0.9080002909228516;1.0;0.9458523665611442;0.9458523665611442;;1.0;1.0;;1.0;1.0";0.031898223341789475;0.031898223341789475;-0.031898223341789475;baseline_0
"Case122_12;0;12;0;0.5560036506496273;1.0;0.8506507688418713;0.8506507688418713;1.0;0.9778436321007876;0.9778436321007876;;1.0;1.0;;1.0;1.0";0.02987143893305866;0.02987143893305866;0.005725211690832835;baseline_0
"Case178_12;0;12;0;0.9679325983928352;1.0;0.8726349816605028;0.8726349816605028;1.0;0.9839144876182838;0.9839144876182838;;1.0;1.0;;1.0;1.0";0.02641740209311967;0.02641740209311967;0.04875294759411028;baseline_0
"Case18_12;1;12;1;0.9998216529948633;1.0;0.8497019145601752;0.8497019145601752;1.0;0.9932807812115004;0.9932807812115004;;1.0;1.0;;1.0;1.0";0.08849133239942863;0.08849133239942863;-0.08849133239942863;baseline_0
"Case194_12;1;12;1;0.9953749347706126;1.0;0.7704610300824862;0.7704610300824862;1.0;0.9858933101516014;0.9858933101516014;;1.0;1.0;;1.0;1.0";0.017258360623691942;0.017258360623691942;-0.017258360623691942;baseline_0
"Case238_12;1;12;1;0.9999275026188944;1.0;0.8443059410626609;0.8443059410626609;1.0;0.9900280647555784;0.9900280647555784;;1.0;1.0;;1.0;1.0";0.10807543350460731;0.10807543350460731;-0.10807543350460731;baseline_0
"Case27_12;0;12;0;0.9657804694387752;1.0;0.8087462235069105;0.8087462235069105;1.0;0.9872146555201858;0.9872146555201858;;1.0;1.0;;1.0;1.0";0.10919042660243704;0.10919042660243704;-0.10919042660243704;baseline_0
"Case60_12;0;12;0;0.7882583122379649;1.0;0.7436242000827811;0.7436242000827811;1.0;0.9920510113295621;0.9920510113295621;;1.0;1.0;;1.0;1.0";0.021746766960242504;0.021746766960242504;-0.018398157197047266;baseline_0
"Case10_12;1;12;1;0.9613972382867924;1.0;0.9080002909228516;0.9080002909228516;1.0;0.9458523665611442;0.9458523665611442;;1.0;1.0;;1.0;1.0";0.031898223341789475;0.031898223341789475;-0.031898223341789475;baseline_0
"Case122_12;0;12;0;0.5560036506496273;1.0;0.8506507688418713;0.8506507688418713;1.0;0.9778436321007876;0.9778436321007876;;1.0;1.0;;1.0;1.0";0.02987143893305866;0.02987143893305866;0.005725211690832835;baseline_0
"Case178_12;0;12;0;0.9679325983928352;1.0;0.8726349816605028;0.8726349816605028;1.0;0.9839144876182838;0.9839144876182838;;1.0;1.0;;1.0;1.0";0.02641740209311967;0.02641740209311967;0.04875294759411028;baseline_0
"Case18_12;1;12;1;0.9998216529948633;1.0;0.8497019145601752;0.8497019145601752;1.0;0.9932807812115004;0.9932807812115004;;1.0;1.0;;1.0;1.0";0.08849133239942863;0.08849133239942863;-0.08849133239942863;baseline_0
"Case194_12;1;12;1;0.9953749347706126;1.0;0.7704610300824862;0.7704610300824862;1.0;0.9858933101516014;0.9858933101516014;;1.0;1.0;;1.0;1.0";0.017258360623691942;0.017258360623691942;-0.017258360623691942;baseline_0
"Case238_12;1;12;1;0.9999275026188944;1.0;0.8443059410626609;0.8443059410626609;1.0;0.9900280647555784;0.9900280647555784;;1.0;1.0;;1.0;1.0";0.10807543350460731;0.10807543350460731;-0.10807543350460731;baseline_0
"Case27_12;0;12;0;0.9657804694387752;1.0;0.8087462235069105;0.8087462235069105;1.0;0.9872146555201858;0.9872146555201858;;1.0;1.0;;1.0;1.0";0.10919042660243704;0.10919042660243704;-0.10919042660243704;baseline_0
"Case60_12;0;12;0;0.7882583122379649;1.0;0.7436242000827811;0.7436242000827811;1.0;0.9920510113295621;0.9920510113295621;;1.0;1.0;;1.0;1.0";0.021746766960242504;0.021746766960242504;-0.018398157197047266;baseline_0
"Case10_12;1;12;1;0.9613972382867924;1.0;0.9080002909228516;0.9080002909228516;1.0;0.9458523665611442;0.9458523665611442;;1.0;1.0;;1.0;1.0";0.031898223341789475;0.031898223341789475;-0.031898223341789475;baseline_0
"Case122_12;0;12;0;0.5560036506496273;1.0;0.8506507688418713;0.8506507688418713;1.0;0.9778436321007876;0.9778436321007876;;1.0;1.0;;1.0;1.0";0.02987143893305866;0.02987143893305866;0.005725211690832835;baseline_0
"Case178_12;0;12;0;0.9679325983928352;1.0;0.8726349816605028;0.8726349816605028;1.0;0.9839144876182838;0.9839144876182838;;1.0;1.0;;1.0;1.0";0.02641740209311967;0.02641740209311967;0.04875294759411028;baseline_0
"Case18_12;1;12;1;0.9998216529948633;1.0;0.8497019145601752;0.8497019145601752;1.0;0.9932807812115004;0.9932807812115004;;1.0;1.0;;1.0;1.0";0.08849133239942863;0.08849133239942863;-0.08849133239942863;baseline_0
"Case194_12;1;12;1;0.9953749347706126;1.0;0.7704610300824862;0.7704610300824862;1.0;0.9858933101516014;0.9858933101516014;;1.0;1.0;;1.0;1.0";0.017258360623691942;0.017258360623691942;-0.017258360623691942;baseline_0
"Case238_12;1;12;1;0.9999275026188944;1.0;0.8443059410626609;0.8443059410626609;1.0;0.9900280647555784;0.9900280647555784;;1.0;1.0;;1.0;1.0";0.10807543350460731;0.10807543350460731;-0.10807543350460731;baseline_0
"Case27_12;0;12;0;0.9657804694387752;1.0;0.8087462235069105;0.8087462235069105;1.0;0.9872146555201858;0.9872146555201858;;1.0;1.0;;1.0;1.0";0.10919042660243704;0.10919042660243704;-0.10919042660243704;baseline_0
"Case60_12;0;12;0;0.7882583122379649;1.0;0.7436242000827811;0.7436242000827811;1.0;0.9920510113295621;0.9920510113295621;;1.0;1.0;;1.0;1.0";0.021746766960242504;0.021746766960242504;-0.018398157197047266;baseline_0
"Case10_12;1;12;1;0.9613972382867924;1.0;0.9080002909228516;0.9080002909228516;1.0;0.9458523665611442;0.9458523665611442;;1.0;1.0;;1.0;1.0";0.031898223341789475;0.031898223341789475;-0.031898223341789475;baseline_0
"Case122_12;0;12;0;0.5560036506496273;1.0;0.8506507688418713;0.8506507688418713;1.0;0.9778436321007876;0.9778436321007876;;1.0;1.0;;1.0;1.0";0.02987143893305866;0.02987143893305866;0.005725211690832835;baseline_0
"Case178_12;0;12;0;0.9679325983928352;1.0;0.8726349816605028;0.8726349816605028;1.0;0.9839144876182838;0.9839144876182838;;1.0;1.0;;1.0;1.0";0.02641740209311967;0.02641740209311967;0.04875294759411028;baseline_0
"Case18_12;1;12;1;0.9998216529948633;1.0;0.8497019145601752;0.8497019145601752;1.0;0.9932807812115004;0.9932807812115004;;1.0;1.0;;1.0;1.0";0.08849133239942863;0.08849133239942863;-0.08849133239942863;baseline_0
"Case194_12;1;12;1;0.9953749347706126;1.0;0.7704610300824862;0.7704610300824862;1.0;0.9858933101516014;0.9858933101516014;;1.0;1.0;;1.0;1.0";0.017258360623691942;0.017258360623691942;-0.017258360623691942;baseline_0
"Case238_12;1;12;1;0.9999275026188944;1.0;0.8443059410626609;0.8443059410626609;1.0;0.9900280647555784;0.9900280647555784;;1.0;1.0;;1.0;1.0";0.10807543350460731;0.10807543350460731;-0.10807543350460731;baseline_0
"Case27_12;0;12;0;0.9657804694387752;1.0;0.8087462235069105;0.8087462235069105;1.0;0.9872146555201858;0.9872146555201858;;1.0;1.0;;1.0;1.0";0.10919042660243704;0.10919042660243704;-0.10919042660243704;baseline_0
"Case60_12;0;12;0;0.7882583122379649;1.0;0.7436242000827811;0.7436242000827811;1.0;0.9920510113295621;0.9920510113295621;;1.0;1.0;;1.0;1.0";0.021746766960242504;0.021746766960242504;-0.018398157197047266;baseline_0
"Case10_12;1;12;1;0.9613972382867924;1.0;0.9080002909228516;0.9080002909228516;1.0;0.9458523665611442;0.9458523665611442;;1.0;1.0;;1.0;1.0";0.031898223341789475;0.031898223341789475;-0.031898223341789475;baseline_0
"Case122_12;0;12;0;0.5560036506496273;1.0;0.8506507688418713;0.8506507688418713;1.0;0.9778436321007876;0.9778436321007876;;1.0;1.0;;1.0;1.0";0.02987143893305866;0.02987143893305866;0.005725211690832835;baseline_0
"Case178_12;0;12;0;0.9679325983928352;1.0;0.8726349816605028;0.8726349816605028;1.0;0.9839144876182838;0.9839144876182838;;1.0;1.0;;1.0;1.0";0.02641740209311967;0.02641740209311967;0.04875294759411028;baseline_0
"Case18_12;1;12;1;0.9998216529948633;1.0;0.8497019145601752;0.8497019145601752;1.0;0.9932807812115004;0.9932807812115004;;1.0;1.0;;1.0;1.0";0.08849133239942863;0.08849133239942863;-0.08849133239942863;baseline_0
"Case194_12;1;12;1;0.9953749347706126;1.0;0.7704610300824862;0.7704610300824862;1.0;0.9858933101516014;0.9858933101516014;;1.0;1.0;;1.0;1.0";0.017258360623691942;0.017258360623691942;-0.017258360623691942;baseline_0
"Case238_12;1;12;1;0.9999275026188944;1.0;0.8443059410626609;0.8443059410626609;1.0;0.9900280647555784;0.9900280647555784;;1.0;1.0;;1.0;1.0";0.10807543350460731;0.10807543350460731;-0.10807543350460731;baseline_0
"Case27_12;0;12;0;0.9657804694387752;1.0;0.8087462235069105;0.8087462235069105;1.0;0.9872146555201858;0.9872146555201858;;1.0;1.0;;1.0;1.0";0.10919042660243704;0.10919042660243704;-0.10919042660243704;baseline_0
"Case60_12;0;12;0;0.7882583122379649;1.0;0.7436242000827811;0.7436242000827811;1.0;0.9920510113295621;0.9920510113295621;;1.0;1.0;;1.0;1.0";0.021746766960242504;0.021746766960242504;-0.018398157197047266;baseline_0
"Case12_13;0;13;0;1.0;1.0;0.9108892830487514;0.9108892830487514;1.0;0.9748201841780201;0.9748201841780201;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case135_13;1;13;0;1.0;1.0;0.9418984891036988;0.9418984891036988;1.0;0.9791688142513828;0.9791688142513828;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case188_13;1;13;1;1.0;1.0;0.9758084927641346;0.9758084927641346;1.0;0.927629602611674;0.927629602611674;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_13;1;13;1;1.0;1.0;0.8890116558473752;0.8890116558473752;1.0;0.9607618246560644;0.9607618246560644;;1.0;1.0;;1.0;1.0";0.11429843838227659;0.11429843838227659;-0.11429843838227659;baseline_0
"Case195_13;0;13;0;1.0;1.0;0.8654626156811637;0.8654626156811637;1.0;0.9809502138172276;0.9809502138172276;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_13;1;13;0;0.9999946578791438;1.0;0.6072790792469305;0.6072790792469305;1.0;0.9687974313438268;0.9687974313438268;;1.0;1.0;;1.0;1.0";-0.0339157790444288;-0.0339157790444288;0.0339157790444288;baseline_0
"Case89_13;0;13;0;1.0;1.0;0.7148438654616591;0.7148438654616591;1.0;0.9693555408912856;0.9693555408912856;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case90_13;0;13;0;1.0;1.0;0.7634774555139887;0.7634774555139887;1.0;0.9585691879691659;0.9585691879691659;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case12_13;0;13;0;1.0;1.0;0.9108892830487514;0.9108892830487514;1.0;0.9748201841780201;0.9748201841780201;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case135_13;1;13;0;1.0;1.0;0.9418984891036988;0.9418984891036988;1.0;0.9791688142513828;0.9791688142513828;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case188_13;1;13;1;1.0;1.0;0.9758084927641346;0.9758084927641346;1.0;0.927629602611674;0.927629602611674;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_13;1;13;1;1.0;1.0;0.8890116558473752;0.8890116558473752;1.0;0.9607618246560644;0.9607618246560644;;1.0;1.0;;1.0;1.0";0.11429843838227659;0.11429843838227659;-0.11429843838227659;baseline_0
"Case195_13;0;13;0;1.0;1.0;0.8654626156811637;0.8654626156811637;1.0;0.9809502138172276;0.9809502138172276;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_13;1;13;0;0.9999946578791438;1.0;0.6072790792469305;0.6072790792469305;1.0;0.9687974313438268;0.9687974313438268;;1.0;1.0;;1.0;1.0";-0.0339157790444288;-0.0339157790444288;0.0339157790444288;baseline_0
"Case89_13;0;13;0;1.0;1.0;0.7148438654616591;0.7148438654616591;1.0;0.9693555408912856;0.9693555408912856;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case90_13;0;13;0;1.0;1.0;0.7634774555139887;0.7634774555139887;1.0;0.9585691879691659;0.9585691879691659;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case12_13;0;13;0;1.0;1.0;0.9108892830487514;0.9108892830487514;1.0;0.9748201841780201;0.9748201841780201;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case135_13;1;13;0;1.0;1.0;0.9418984891036988;0.9418984891036988;1.0;0.9791688142513828;0.9791688142513828;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case188_13;1;13;1;1.0;1.0;0.9758084927641346;0.9758084927641346;1.0;0.927629602611674;0.927629602611674;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_13;1;13;1;1.0;1.0;0.8890116558473752;0.8890116558473752;1.0;0.9607618246560644;0.9607618246560644;;1.0;1.0;;1.0;1.0";0.11429843838227659;0.11429843838227659;-0.11429843838227659;baseline_0
"Case195_13;0;13;0;1.0;1.0;0.8654626156811637;0.8654626156811637;1.0;0.9809502138172276;0.9809502138172276;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_13;1;13;0;0.9999946578791438;1.0;0.6072790792469305;0.6072790792469305;1.0;0.9687974313438268;0.9687974313438268;;1.0;1.0;;1.0;1.0";-0.0339157790444288;-0.0339157790444288;0.0339157790444288;baseline_0
"Case89_13;0;13;0;1.0;1.0;0.7148438654616591;0.7148438654616591;1.0;0.9693555408912856;0.9693555408912856;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case90_13;0;13;0;1.0;1.0;0.7634774555139887;0.7634774555139887;1.0;0.9585691879691659;0.9585691879691659;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case12_13;0;13;0;1.0;1.0;0.9108892830487514;0.9108892830487514;1.0;0.9748201841780201;0.9748201841780201;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case135_13;1;13;0;1.0;1.0;0.9418984891036988;0.9418984891036988;1.0;0.9791688142513828;0.9791688142513828;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case188_13;1;13;1;1.0;1.0;0.9758084927641346;0.9758084927641346;1.0;0.927629602611674;0.927629602611674;;1.0;1.0;;1.0;1.0";;;;baseline_0
