Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;LIME Subset Stability.1;LIME Weight Stability.1;LIME Adjusted Weight Stability.1;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode;Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability
;0.09985368712406542;0.09985368712406542;-0.09985368712406542;baseline_0;CNA_9;1;9;1;1.0;1.0;0.9341354325466062;0.9341354325466062;1.0;0.9619992397554356;0.9619992397554356;;1.0;1.0;;1.0;1.0
;;;;baseline_0;GJA_9;1;9;1;1.0;1.0;0.9814979913026955;0.9814979913026955;0.1551935325820678;0.8636804794216205;0.8636804794216205;;1.0;1.0;;1.0;1.0
;-0.011004053908120702;-0.011004053908120702;0.05177313383801365;baseline_0;HHA_9;0;9;1;0.9999857440756532;1.0;0.9812254396983616;0.9812254396983616;0.1318263892890763;0.89755254434855;0.89755254434855;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ILA_9;1;9;1;1.0;1.0;0.914636494549804;0.914636494549804;0.9772717386576188;0.7515959451352175;0.7515959451352175;;1.0;1.0;;1.0;1.0
;;;;baseline_0;WE_9;0;9;0;1.0;1.0;-0.6800315928820604;-0.6800315928820604;1.0;0.96912924752185;0.96912924752185;1.0;1.0;1.0;;1.0;1.0
;-0.004966724047990283;-0.004966724047990283;0.037062531098629926;baseline_0;XKA_9;0;9;1;0.9999999999927808;1.0;0.7454602865228538;0.7454602865228538;0.12893304717740414;0.9371182280999784;0.9371182280999784;;1.0;1.0;;1.0;1.0
;0.0296722807640605;0.0296722807640605;0.02447200042070044;baseline_0;ADA_9;1;9;0;0.999999999997044;1.0;0.9563934425895758;0.9563934425895758;1.0;0.9480328729216742;0.9480328729216742;1.0;1.0;1.0;;1.0;1.0
;-0.017579429792983044;-0.017579429792983044;0.017579429792983044;baseline_0;BJA_9;0;9;1;0.9999994256017376;1.0;0.9288900139167602;0.9288900139167602;1.0;0.63026218870404;0.63026218870404;;1.0;1.0;;1.0;1.0
;0.09985368712406542;0.09985368712406542;-0.09985368712406542;baseline_0;CNA_9;1;9;1;1.0;1.0;0.9341354325466062;0.9341354325466062;1.0;0.9619992397554356;0.9619992397554356;;1.0;1.0;;1.0;1.0
;;;;baseline_0;GJA_9;1;9;1;1.0;1.0;0.9814979913026955;0.9814979913026955;0.1551935325820678;0.8636804794216205;0.8636804794216205;;1.0;1.0;;1.0;1.0
;-0.011004053908120702;-0.011004053908120702;0.05177313383801365;baseline_0;HHA_9;0;9;1;0.9999857440756532;1.0;0.9812254396983616;0.9812254396983616;0.1318263892890763;0.89755254434855;0.89755254434855;;1.0;1.0;;1.0;1.0
;;;;baseline_0;ILA_9;1;9;1;1.0;1.0;0.914636494549804;0.914636494549804;0.9772717386576188;0.7515959451352175;0.7515959451352175;;1.0;1.0;;1.0;1.0
;;;;baseline_0;WE_9;0;9;0;1.0;1.0;-0.6800315928820604;-0.6800315928820604;1.0;0.96912924752185;0.96912924752185;1.0;1.0;1.0;;1.0;1.0
;-0.004966724047990283;-0.004966724047990283;0.037062531098629926;baseline_0;XKA_9;0;9;1;0.9999999999927808;1.0;0.7454602865228538;0.7454602865228538;0.12893304717740414;0.9371182280999784;0.9371182280999784;;1.0;1.0;;1.0;1.0
;0.009166981251275503;0.009166981251275503;-0.009166981251275503;baseline_0;DO_10;1;10;1;0.99996931916657;1.0;0.9765604969771629;0.9765604969771629;0.07979427333974587;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.00898091934812559;-0.00898091934812559;0.00898091934812559;baseline_0;EBA_10;0;10;1;0.9959942867580774;1.0;0.9792978549887384;0.9792978549887384;0.07970777450659472;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.022305711291454724;0.022305711291454724;-0.022305711291454724;baseline_0;HGA_10;0;10;1;0.9999999582954908;1.0;0.9753507114644192;0.9753507114644192;-0.2302686198684749;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.02608064365517263;-0.02608064365517263;0.02608064365517263;baseline_0;KS_10;0;10;1;0.9949104220791696;1.0;0.9863939334551866;0.9863939334551866;-0.20095801634263188;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.01604096450843931;-0.01604096450843931;0.01604096450843931;baseline_0;NIA_10;1;10;1;0.999774926146356;1.0;0.9827717089361928;0.9827717089361928;-0.2312814325342234;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09878213845502291;0.09878213845502291;-0.09878213845502291;baseline_0;UI_10;0;10;1;1.0;1.0;0.9890873433062772;0.9890873433062772;-0.1981502445537804;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09877295966495897;0.09877295966495897;-0.09877295966495897;baseline_0;YIA_10;1;10;1;1.0;1.0;0.9871166405756364;0.9871166405756364;-0.21543778801843327;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055973483943266976;0.055973483943266976;-0.055973483943266976;baseline_0;YT_10;1;10;1;0.9999999097717348;1.0;0.9802765119846608;0.9802765119846608;0.14186602870813306;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.009166981251275503;0.009166981251275503;-0.009166981251275503;baseline_0;DO_10;1;10;1;0.99996931916657;1.0;0.9765604969771629;0.9765604969771629;0.07979427333974587;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.00898091934812559;-0.00898091934812559;0.00898091934812559;baseline_0;EBA_10;0;10;1;0.9959942867580774;1.0;0.9792978549887384;0.9792978549887384;0.07970777450659472;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.022305711291454724;0.022305711291454724;-0.022305711291454724;baseline_0;HGA_10;0;10;1;0.9999999582954908;1.0;0.9753507114644192;0.9753507114644192;-0.2302686198684749;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.02608064365517263;-0.02608064365517263;0.02608064365517263;baseline_0;KS_10;0;10;1;0.9949104220791696;1.0;0.9863939334551866;0.9863939334551866;-0.20095801634263188;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.01604096450843931;-0.01604096450843931;0.01604096450843931;baseline_0;NIA_10;1;10;1;0.999774926146356;1.0;0.9827717089361928;0.9827717089361928;-0.2312814325342234;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09878213845502291;0.09878213845502291;-0.09878213845502291;baseline_0;UI_10;0;10;1;1.0;1.0;0.9890873433062772;0.9890873433062772;-0.1981502445537804;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09877295966495897;0.09877295966495897;-0.09877295966495897;baseline_0;YIA_10;1;10;1;1.0;1.0;0.9871166405756364;0.9871166405756364;-0.21543778801843327;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055973483943266976;0.055973483943266976;-0.055973483943266976;baseline_0;YT_10;1;10;1;0.9999999097717348;1.0;0.9802765119846608;0.9802765119846608;0.14186602870813306;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.009166981251275503;0.009166981251275503;-0.009166981251275503;baseline_0;DO_10;1;10;1;0.99996931916657;1.0;0.9765604969771629;0.9765604969771629;0.07979427333974587;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.00898091934812559;-0.00898091934812559;0.00898091934812559;baseline_0;EBA_10;0;10;1;0.9959942867580774;1.0;0.9792978549887384;0.9792978549887384;0.07970777450659472;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.022305711291454724;0.022305711291454724;-0.022305711291454724;baseline_0;HGA_10;0;10;1;0.9999999582954908;1.0;0.9753507114644192;0.9753507114644192;-0.2302686198684749;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.02608064365517263;-0.02608064365517263;0.02608064365517263;baseline_0;KS_10;0;10;1;0.9949104220791696;1.0;0.9863939334551866;0.9863939334551866;-0.20095801634263188;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.01604096450843931;-0.01604096450843931;0.01604096450843931;baseline_0;NIA_10;1;10;1;0.999774926146356;1.0;0.9827717089361928;0.9827717089361928;-0.2312814325342234;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09878213845502291;0.09878213845502291;-0.09878213845502291;baseline_0;UI_10;0;10;1;1.0;1.0;0.9890873433062772;0.9890873433062772;-0.1981502445537804;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09877295966495897;0.09877295966495897;-0.09877295966495897;baseline_0;YIA_10;1;10;1;1.0;1.0;0.9871166405756364;0.9871166405756364;-0.21543778801843327;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055973483943266976;0.055973483943266976;-0.055973483943266976;baseline_0;YT_10;1;10;1;0.9999999097717348;1.0;0.9802765119846608;0.9802765119846608;0.14186602870813306;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.009166981251275503;0.009166981251275503;-0.009166981251275503;baseline_0;DO_10;1;10;1;0.99996931916657;1.0;0.9765604969771629;0.9765604969771629;0.07979427333974587;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.00898091934812559;-0.00898091934812559;0.00898091934812559;baseline_0;EBA_10;0;10;1;0.9959942867580774;1.0;0.9792978549887384;0.9792978549887384;0.07970777450659472;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.022305711291454724;0.022305711291454724;-0.022305711291454724;baseline_0;HGA_10;0;10;1;0.9999999582954908;1.0;0.9753507114644192;0.9753507114644192;-0.2302686198684749;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.02608064365517263;-0.02608064365517263;0.02608064365517263;baseline_0;KS_10;0;10;1;0.9949104220791696;1.0;0.9863939334551866;0.9863939334551866;-0.20095801634263188;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.01604096450843931;-0.01604096450843931;0.01604096450843931;baseline_0;NIA_10;1;10;1;0.999774926146356;1.0;0.9827717089361928;0.9827717089361928;-0.2312814325342234;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09878213845502291;0.09878213845502291;-0.09878213845502291;baseline_0;UI_10;0;10;1;1.0;1.0;0.9890873433062772;0.9890873433062772;-0.1981502445537804;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09877295966495897;0.09877295966495897;-0.09877295966495897;baseline_0;YIA_10;1;10;1;1.0;1.0;0.9871166405756364;0.9871166405756364;-0.21543778801843327;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055973483943266976;0.055973483943266976;-0.055973483943266976;baseline_0;YT_10;1;10;1;0.9999999097717348;1.0;0.9802765119846608;0.9802765119846608;0.14186602870813306;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.009166981251275503;0.009166981251275503;-0.009166981251275503;baseline_0;DO_10;1;10;1;0.99996931916657;1.0;0.9765604969771629;0.9765604969771629;0.07979427333974587;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.00898091934812559;-0.00898091934812559;0.00898091934812559;baseline_0;EBA_10;0;10;1;0.9959942867580774;1.0;0.9792978549887384;0.9792978549887384;0.07970777450659472;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.022305711291454724;0.022305711291454724;-0.022305711291454724;baseline_0;HGA_10;0;10;1;0.9999999582954908;1.0;0.9753507114644192;0.9753507114644192;-0.2302686198684749;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.02608064365517263;-0.02608064365517263;0.02608064365517263;baseline_0;KS_10;0;10;1;0.9949104220791696;1.0;0.9863939334551866;0.9863939334551866;-0.20095801634263188;1.0;1.0;;1.0;1.0;;1.0;1.0
;-0.01604096450843931;-0.01604096450843931;0.01604096450843931;baseline_0;NIA_10;1;10;1;0.999774926146356;1.0;0.9827717089361928;0.9827717089361928;-0.2312814325342234;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09878213845502291;0.09878213845502291;-0.09878213845502291;baseline_0;UI_10;0;10;1;1.0;1.0;0.9890873433062772;0.9890873433062772;-0.1981502445537804;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.09877295966495897;0.09877295966495897;-0.09877295966495897;baseline_0;YIA_10;1;10;1;1.0;1.0;0.9871166405756364;0.9871166405756364;-0.21543778801843327;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055973483943266976;0.055973483943266976;-0.055973483943266976;baseline_0;YT_10;1;10;1;0.9999999097717348;1.0;0.9802765119846608;0.9802765119846608;0.14186602870813306;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.05128260256163701;0.05128260256163701;-0.05128260256163701;baseline_0;GAA_11;0;11;1;0.9973203294735382;1.0;0.7845428428266881;0.7845428428266881;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.024614772421761667;0.024614772421761667;-0.024614772421761667;baseline_0;HH_11;0;11;0;0.8096383893358641;0.8323519790644422;0.868877248727191;0.868877248727191;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10031520960757093;0.10031520960757093;-0.10031520960757093;baseline_0;ILA_11;1;11;1;1.0;1.0;0.6554853295281204;0.6554853295281204;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0011809956096382856;0.0011809956096382856;-0.0011809956096382856;baseline_0;LKA_11;1;11;0;0.9995906745895042;0.8323519790644422;0.9339821099399224;0.9339821099399224;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10340026644963896;0.10340026644963896;-0.10317895082762295;baseline_0;PJ_11;0;11;0;1.0;1.0;0.8719721357007176;0.8719721357007176;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;XM_11;1;11;1;1.0;1.0;0.8326977748060208;0.8326977748060208;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055037451834813886;0.055037451834813886;-0.055037451834813886;baseline_0;YL_11;1;11;0;0.9782041127683726;0.784240808307606;0.8741612607664516;0.8741612607664516;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05776731735954444;0.05776731735954444;-0.05776731735954444;baseline_0;ZKA_11;0;11;0;0.9999655674189633;0.784240808307606;0.8833992602199271;0.8833992602199271;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05128260256163701;0.05128260256163701;-0.05128260256163701;baseline_0;GAA_11;0;11;1;0.9973203294735382;1.0;0.7845428428266881;0.7845428428266881;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.024614772421761667;0.024614772421761667;-0.024614772421761667;baseline_0;HH_11;0;11;0;0.8096383893358641;0.8323519790644422;0.868877248727191;0.868877248727191;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10031520960757093;0.10031520960757093;-0.10031520960757093;baseline_0;ILA_11;1;11;1;1.0;1.0;0.6554853295281204;0.6554853295281204;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0011809956096382856;0.0011809956096382856;-0.0011809956096382856;baseline_0;LKA_11;1;11;0;0.9995906745895042;0.8323519790644422;0.9339821099399224;0.9339821099399224;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10340026644963896;0.10340026644963896;-0.10317895082762295;baseline_0;PJ_11;0;11;0;1.0;1.0;0.8719721357007176;0.8719721357007176;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;XM_11;1;11;1;1.0;1.0;0.8326977748060208;0.8326977748060208;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055037451834813886;0.055037451834813886;-0.055037451834813886;baseline_0;YL_11;1;11;0;0.9782041127683726;0.784240808307606;0.8741612607664516;0.8741612607664516;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05776731735954444;0.05776731735954444;-0.05776731735954444;baseline_0;ZKA_11;0;11;0;0.9999655674189633;0.784240808307606;0.8833992602199271;0.8833992602199271;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05128260256163701;0.05128260256163701;-0.05128260256163701;baseline_0;GAA_11;0;11;1;0.9973203294735382;1.0;0.7845428428266881;0.7845428428266881;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.024614772421761667;0.024614772421761667;-0.024614772421761667;baseline_0;HH_11;0;11;0;0.8096383893358641;0.8323519790644422;0.868877248727191;0.868877248727191;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10031520960757093;0.10031520960757093;-0.10031520960757093;baseline_0;ILA_11;1;11;1;1.0;1.0;0.6554853295281204;0.6554853295281204;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0011809956096382856;0.0011809956096382856;-0.0011809956096382856;baseline_0;LKA_11;1;11;0;0.9995906745895042;0.8323519790644422;0.9339821099399224;0.9339821099399224;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10340026644963896;0.10340026644963896;-0.10317895082762295;baseline_0;PJ_11;0;11;0;1.0;1.0;0.8719721357007176;0.8719721357007176;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;XM_11;1;11;1;1.0;1.0;0.8326977748060208;0.8326977748060208;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055037451834813886;0.055037451834813886;-0.055037451834813886;baseline_0;YL_11;1;11;0;0.9782041127683726;0.784240808307606;0.8741612607664516;0.8741612607664516;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05776731735954444;0.05776731735954444;-0.05776731735954444;baseline_0;ZKA_11;0;11;0;0.9999655674189633;0.784240808307606;0.8833992602199271;0.8833992602199271;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05128260256163701;0.05128260256163701;-0.05128260256163701;baseline_0;GAA_11;0;11;1;0.9973203294735382;1.0;0.7845428428266881;0.7845428428266881;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.024614772421761667;0.024614772421761667;-0.024614772421761667;baseline_0;HH_11;0;11;0;0.8096383893358641;0.8323519790644422;0.868877248727191;0.868877248727191;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10031520960757093;0.10031520960757093;-0.10031520960757093;baseline_0;ILA_11;1;11;1;1.0;1.0;0.6554853295281204;0.6554853295281204;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0011809956096382856;0.0011809956096382856;-0.0011809956096382856;baseline_0;LKA_11;1;11;0;0.9995906745895042;0.8323519790644422;0.9339821099399224;0.9339821099399224;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10340026644963896;0.10340026644963896;-0.10317895082762295;baseline_0;PJ_11;0;11;0;1.0;1.0;0.8719721357007176;0.8719721357007176;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;XM_11;1;11;1;1.0;1.0;0.8326977748060208;0.8326977748060208;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055037451834813886;0.055037451834813886;-0.055037451834813886;baseline_0;YL_11;1;11;0;0.9782041127683726;0.784240808307606;0.8741612607664516;0.8741612607664516;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05776731735954444;0.05776731735954444;-0.05776731735954444;baseline_0;ZKA_11;0;11;0;0.9999655674189633;0.784240808307606;0.8833992602199271;0.8833992602199271;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05128260256163701;0.05128260256163701;-0.05128260256163701;baseline_0;GAA_11;0;11;1;0.9973203294735382;1.0;0.7845428428266881;0.7845428428266881;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.024614772421761667;0.024614772421761667;-0.024614772421761667;baseline_0;HH_11;0;11;0;0.8096383893358641;0.8323519790644422;0.868877248727191;0.868877248727191;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10031520960757093;0.10031520960757093;-0.10031520960757093;baseline_0;ILA_11;1;11;1;1.0;1.0;0.6554853295281204;0.6554853295281204;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.0011809956096382856;0.0011809956096382856;-0.0011809956096382856;baseline_0;LKA_11;1;11;0;0.9995906745895042;0.8323519790644422;0.9339821099399224;0.9339821099399224;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.10340026644963896;0.10340026644963896;-0.10317895082762295;baseline_0;PJ_11;0;11;0;1.0;1.0;0.8719721357007176;0.8719721357007176;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;XM_11;1;11;1;1.0;1.0;0.8326977748060208;0.8326977748060208;;1.0;1.0;;1.0;1.0;;1.0;1.0
;0.055037451834813886;0.055037451834813886;-0.055037451834813886;baseline_0;YL_11;1;11;0;0.9782041127683726;0.784240808307606;0.8741612607664516;0.8741612607664516;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.05776731735954444;0.05776731735954444;-0.05776731735954444;baseline_0;ZKA_11;0;11;0;0.9999655674189633;0.784240808307606;0.8833992602199271;0.8833992602199271;;1.0;1.0;1.0;1.0;1.0;;1.0;1.0
;0.016140201464099238;0.016140201464099238;-0.016140201464099238;baseline_0;CI_12;0;12;0;0.9997535765550788;1.0;0.9299021286067052;0.9299021286067052;1.0;0.8500079742708059;0.8500079742708059;1.0;1.0;1.0;;1.0;1.0
;-0.005480368980839975;-0.005480368980839975;0.005480368980839975;baseline_0;EEA_12;0;12;0;0.9931524464922148;0.8323978796382911;0.959469084534962;0.959469084534962;1.0;0.8711353803478041;0.8711353803478041;1.0;1.0;1.0;;1.0;1.0
;0.05969171173656412;0.05969171173656412;0.022987284482054587;baseline_0;FY_12;1;12;1;0.9999999999076864;1.0;0.9644789805864542;0.9644789805864542;0.987360970677452;0.9574338372061798;0.9574338372061798;;1.0;1.0;;1.0;1.0
;0.09818830108369894;0.09818830108369894;-0.09818830108369894;baseline_0;GT_12;1;12;1;1.0;1.0;0.9513646259758344;0.9513646259758344;1.0;0.9367036582325559;0.9367036582325559;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;KBA_12;0;12;1;1.0;1.0;0.9873859207718788;0.9873859207718788;1.0;0.92365715034023;0.92365715034023;;1.0;1.0;;1.0;1.0
;0.07750466352427496;0.07750466352427496;-0.07750466352427496;baseline_0;LC_12;1;12;1;0.9998013580770422;1.0;0.9569422308568754;0.9569422308568754;1.0;0.9639464462189486;0.9639464462189486;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;NU_12;0;12;1;1.0;1.0;0.9803056352162016;0.9803056352162016;1.0;0.9396326643321538;0.9396326643321538;;1.0;1.0;;1.0;1.0
;0.09819936168786858;0.09819936168786858;-0.09819936168786858;baseline_0;XT_12;1;12;1;1.0;1.0;0.9828438989881864;0.9828438989881864;1.0;0.9643910129444716;0.9643910129444716;;1.0;1.0;;1.0;1.0
;0.016140201464099238;0.016140201464099238;-0.016140201464099238;baseline_0;CI_12;0;12;0;0.9997535765550788;1.0;0.9299021286067052;0.9299021286067052;1.0;0.8500079742708059;0.8500079742708059;1.0;1.0;1.0;;1.0;1.0
;-0.005480368980839975;-0.005480368980839975;0.005480368980839975;baseline_0;EEA_12;0;12;0;0.9931524464922148;0.8323978796382911;0.959469084534962;0.959469084534962;1.0;0.8711353803478041;0.8711353803478041;1.0;1.0;1.0;;1.0;1.0
;0.05969171173656412;0.05969171173656412;0.022987284482054587;baseline_0;FY_12;1;12;1;0.9999999999076864;1.0;0.9644789805864542;0.9644789805864542;0.987360970677452;0.9574338372061798;0.9574338372061798;;1.0;1.0;;1.0;1.0
;0.09818830108369894;0.09818830108369894;-0.09818830108369894;baseline_0;GT_12;1;12;1;1.0;1.0;0.9513646259758344;0.9513646259758344;1.0;0.9367036582325559;0.9367036582325559;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;KBA_12;0;12;1;1.0;1.0;0.9873859207718788;0.9873859207718788;1.0;0.92365715034023;0.92365715034023;;1.0;1.0;;1.0;1.0
;0.07750466352427496;0.07750466352427496;-0.07750466352427496;baseline_0;LC_12;1;12;1;0.9998013580770422;1.0;0.9569422308568754;0.9569422308568754;1.0;0.9639464462189486;0.9639464462189486;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;NU_12;0;12;1;1.0;1.0;0.9803056352162016;0.9803056352162016;1.0;0.9396326643321538;0.9396326643321538;;1.0;1.0;;1.0;1.0
;0.09819936168786858;0.09819936168786858;-0.09819936168786858;baseline_0;XT_12;1;12;1;1.0;1.0;0.9828438989881864;0.9828438989881864;1.0;0.9643910129444716;0.9643910129444716;;1.0;1.0;;1.0;1.0
;0.016140201464099238;0.016140201464099238;-0.016140201464099238;baseline_0;CI_12;0;12;0;0.9997535765550788;1.0;0.9299021286067052;0.9299021286067052;1.0;0.8500079742708059;0.8500079742708059;1.0;1.0;1.0;;1.0;1.0
;-0.005480368980839975;-0.005480368980839975;0.005480368980839975;baseline_0;EEA_12;0;12;0;0.9931524464922148;0.8323978796382911;0.959469084534962;0.959469084534962;1.0;0.8711353803478041;0.8711353803478041;1.0;1.0;1.0;;1.0;1.0
;0.05969171173656412;0.05969171173656412;0.022987284482054587;baseline_0;FY_12;1;12;1;0.9999999999076864;1.0;0.9644789805864542;0.9644789805864542;0.987360970677452;0.9574338372061798;0.9574338372061798;;1.0;1.0;;1.0;1.0
;0.09818830108369894;0.09818830108369894;-0.09818830108369894;baseline_0;GT_12;1;12;1;1.0;1.0;0.9513646259758344;0.9513646259758344;1.0;0.9367036582325559;0.9367036582325559;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;KBA_12;0;12;1;1.0;1.0;0.9873859207718788;0.9873859207718788;1.0;0.92365715034023;0.92365715034023;;1.0;1.0;;1.0;1.0
;0.07750466352427496;0.07750466352427496;-0.07750466352427496;baseline_0;LC_12;1;12;1;0.9998013580770422;1.0;0.9569422308568754;0.9569422308568754;1.0;0.9639464462189486;0.9639464462189486;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;NU_12;0;12;1;1.0;1.0;0.9803056352162016;0.9803056352162016;1.0;0.9396326643321538;0.9396326643321538;;1.0;1.0;;1.0;1.0
;0.09819936168786858;0.09819936168786858;-0.09819936168786858;baseline_0;XT_12;1;12;1;1.0;1.0;0.9828438989881864;0.9828438989881864;1.0;0.9643910129444716;0.9643910129444716;;1.0;1.0;;1.0;1.0
;0.016140201464099238;0.016140201464099238;-0.016140201464099238;baseline_0;CI_12;0;12;0;0.9997535765550788;1.0;0.9299021286067052;0.9299021286067052;1.0;0.8500079742708059;0.8500079742708059;1.0;1.0;1.0;;1.0;1.0
;-0.005480368980839975;-0.005480368980839975;0.005480368980839975;baseline_0;EEA_12;0;12;0;0.9931524464922148;0.8323978796382911;0.959469084534962;0.959469084534962;1.0;0.8711353803478041;0.8711353803478041;1.0;1.0;1.0;;1.0;1.0
;0.05969171173656412;0.05969171173656412;0.022987284482054587;baseline_0;FY_12;1;12;1;0.9999999999076864;1.0;0.9644789805864542;0.9644789805864542;0.987360970677452;0.9574338372061798;0.9574338372061798;;1.0;1.0;;1.0;1.0
;0.09818830108369894;0.09818830108369894;-0.09818830108369894;baseline_0;GT_12;1;12;1;1.0;1.0;0.9513646259758344;0.9513646259758344;1.0;0.9367036582325559;0.9367036582325559;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;KBA_12;0;12;1;1.0;1.0;0.9873859207718788;0.9873859207718788;1.0;0.92365715034023;0.92365715034023;;1.0;1.0;;1.0;1.0
