Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode;Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability
;0.09862302033695097;0.09862302033695097;-0.09862302033695097;baseline_0;GT_10;1;10;1;0.9942368920611788;1.0;1.0;1.0;-0.12956295883125124;0.9595033237700564;0.9595033237700564;;1.0;1.0
;0.09118996868552928;0.09118996868552928;-0.09118996868552928;baseline_0;JH_10;1;10;1;0.999993321222781;1.0;1.0;1.0;-0.03756102708253528;0.9653225761423414;0.9653225761423414;;1.0;1.0
;0.07547759244809521;0.07547759244809521;-0.07547759244809521;baseline_0;VB_10;0;10;1;0.9999961070578672;1.0;1.0;1.0;0.24010179956144215;0.9728230075410158;0.9728230075410158;;1.0;1.0
;0.057616119363039016;0.057616119363039016;-0.057616119363039016;baseline_0;WZ_10;0;10;0;0.9999996028474414;1.0;1.0;1.0;0.0103574187205957;0.9575198482894692;0.9575198482894692;1.0;1.0;1.0
;0.09572998258373341;0.09572998258373341;-0.027681423975732235;baseline_0;XM_10;1;10;1;0.9979475747526012;1.0;1.0;1.0;0.01454831385252231;0.9709762309461816;0.9709762309461816;;1.0;1.0
;0.049857439594809906;0.049857439594809906;-0.049857439594809906;baseline_0;ZJ_10;0;10;0;0.9999999591854674;1.0;1.0;1.0;0.2145694811185697;0.9091433404378904;0.9091433404378904;1.0;1.0;1.0
;0.06677641141486551;0.06677641141486551;-0.06677641141486551;baseline_0;AAA_10;1;10;1;0.9609499829395324;1.0;1.0;1.0;0.2052052052052056;0.9095839538668969;0.9095839538668969;;1.0;1.0
;0.0870509671005056;0.0870509671005056;-0.0870509671005056;baseline_0;BBA_10;0;10;1;0.9989302208169252;1.0;1.0;1.0;-0.08169111441887278;0.9400062032119028;0.9400062032119028;;1.0;1.0
;0.09862302033695097;0.09862302033695097;-0.09862302033695097;baseline_0;GT_10;1;10;1;0.9942368920611788;1.0;1.0;1.0;-0.12956295883125124;0.9595033237700564;0.9595033237700564;;1.0;1.0
;0.09118996868552928;0.09118996868552928;-0.09118996868552928;baseline_0;JH_10;1;10;1;0.999993321222781;1.0;1.0;1.0;-0.03756102708253528;0.9653225761423414;0.9653225761423414;;1.0;1.0
;0.07547759244809521;0.07547759244809521;-0.07547759244809521;baseline_0;VB_10;0;10;1;0.9999961070578672;1.0;1.0;1.0;0.24010179956144215;0.9728230075410158;0.9728230075410158;;1.0;1.0
;0.057616119363039016;0.057616119363039016;-0.057616119363039016;baseline_0;WZ_10;0;10;0;0.9999996028474414;1.0;1.0;1.0;0.0103574187205957;0.9575198482894692;0.9575198482894692;1.0;1.0;1.0
;0.09572998258373341;0.09572998258373341;-0.027681423975732235;baseline_0;XM_10;1;10;1;0.9979475747526012;1.0;1.0;1.0;0.01454831385252231;0.9709762309461816;0.9709762309461816;;1.0;1.0
;0.049857439594809906;0.049857439594809906;-0.049857439594809906;baseline_0;ZJ_10;0;10;0;0.9999999591854674;1.0;1.0;1.0;0.2145694811185697;0.9091433404378904;0.9091433404378904;1.0;1.0;1.0
;0.06677641141486551;0.06677641141486551;-0.06677641141486551;baseline_0;AAA_10;1;10;1;0.9609499829395324;1.0;1.0;1.0;0.2052052052052056;0.9095839538668969;0.9095839538668969;;1.0;1.0
;0.0870509671005056;0.0870509671005056;-0.0870509671005056;baseline_0;BBA_10;0;10;1;0.9989302208169252;1.0;1.0;1.0;-0.08169111441887278;0.9400062032119028;0.9400062032119028;;1.0;1.0
;0.09862302033695097;0.09862302033695097;-0.09862302033695097;baseline_0;GT_10;1;10;1;0.9942368920611788;1.0;1.0;1.0;-0.12956295883125124;0.9595033237700564;0.9595033237700564;;1.0;1.0
;0.09118996868552928;0.09118996868552928;-0.09118996868552928;baseline_0;JH_10;1;10;1;0.999993321222781;1.0;1.0;1.0;-0.03756102708253528;0.9653225761423414;0.9653225761423414;;1.0;1.0
;0.07547759244809521;0.07547759244809521;-0.07547759244809521;baseline_0;VB_10;0;10;1;0.9999961070578672;1.0;1.0;1.0;0.24010179956144215;0.9728230075410158;0.9728230075410158;;1.0;1.0
;0.057616119363039016;0.057616119363039016;-0.057616119363039016;baseline_0;WZ_10;0;10;0;0.9999996028474414;1.0;1.0;1.0;0.0103574187205957;0.9575198482894692;0.9575198482894692;1.0;1.0;1.0
;0.09572998258373341;0.09572998258373341;-0.027681423975732235;baseline_0;XM_10;1;10;1;0.9979475747526012;1.0;1.0;1.0;0.01454831385252231;0.9709762309461816;0.9709762309461816;;1.0;1.0
;0.049857439594809906;0.049857439594809906;-0.049857439594809906;baseline_0;ZJ_10;0;10;0;0.9999999591854674;1.0;1.0;1.0;0.2145694811185697;0.9091433404378904;0.9091433404378904;1.0;1.0;1.0
;0.06677641141486551;0.06677641141486551;-0.06677641141486551;baseline_0;AAA_10;1;10;1;0.9609499829395324;1.0;1.0;1.0;0.2052052052052056;0.9095839538668969;0.9095839538668969;;1.0;1.0
;0.0870509671005056;0.0870509671005056;-0.0870509671005056;baseline_0;BBA_10;0;10;1;0.9989302208169252;1.0;1.0;1.0;-0.08169111441887278;0.9400062032119028;0.9400062032119028;;1.0;1.0
;0.09862302033695097;0.09862302033695097;-0.09862302033695097;baseline_0;GT_10;1;10;1;0.9942368920611788;1.0;1.0;1.0;-0.12956295883125124;0.9595033237700564;0.9595033237700564;;1.0;1.0
;0.09118996868552928;0.09118996868552928;-0.09118996868552928;baseline_0;JH_10;1;10;1;0.999993321222781;1.0;1.0;1.0;-0.03756102708253528;0.9653225761423414;0.9653225761423414;;1.0;1.0
;0.07547759244809521;0.07547759244809521;-0.07547759244809521;baseline_0;VB_10;0;10;1;0.9999961070578672;1.0;1.0;1.0;0.24010179956144215;0.9728230075410158;0.9728230075410158;;1.0;1.0
;0.057616119363039016;0.057616119363039016;-0.057616119363039016;baseline_0;WZ_10;0;10;0;0.9999996028474414;1.0;1.0;1.0;0.0103574187205957;0.9575198482894692;0.9575198482894692;1.0;1.0;1.0
;0.09572998258373341;0.09572998258373341;-0.027681423975732235;baseline_0;XM_10;1;10;1;0.9979475747526012;1.0;1.0;1.0;0.01454831385252231;0.9709762309461816;0.9709762309461816;;1.0;1.0
;0.049857439594809906;0.049857439594809906;-0.049857439594809906;baseline_0;ZJ_10;0;10;0;0.9999999591854674;1.0;1.0;1.0;0.2145694811185697;0.9091433404378904;0.9091433404378904;1.0;1.0;1.0
;0.06677641141486551;0.06677641141486551;-0.06677641141486551;baseline_0;AAA_10;1;10;1;0.9609499829395324;1.0;1.0;1.0;0.2052052052052056;0.9095839538668969;0.9095839538668969;;1.0;1.0
;0.0870509671005056;0.0870509671005056;-0.0870509671005056;baseline_0;BBA_10;0;10;1;0.9989302208169252;1.0;1.0;1.0;-0.08169111441887278;0.9400062032119028;0.9400062032119028;;1.0;1.0
;0.09862302033695097;0.09862302033695097;-0.09862302033695097;baseline_0;GT_10;1;10;1;0.9942368920611788;1.0;1.0;1.0;-0.12956295883125124;0.9595033237700564;0.9595033237700564;;1.0;1.0
;0.09118996868552928;0.09118996868552928;-0.09118996868552928;baseline_0;JH_10;1;10;1;0.999993321222781;1.0;1.0;1.0;-0.03756102708253528;0.9653225761423414;0.9653225761423414;;1.0;1.0
;0.07547759244809521;0.07547759244809521;-0.07547759244809521;baseline_0;VB_10;0;10;1;0.9999961070578672;1.0;1.0;1.0;0.24010179956144215;0.9728230075410158;0.9728230075410158;;1.0;1.0
;0.057616119363039016;0.057616119363039016;-0.057616119363039016;baseline_0;WZ_10;0;10;0;0.9999996028474414;1.0;1.0;1.0;0.0103574187205957;0.9575198482894692;0.9575198482894692;1.0;1.0;1.0
;0.09572998258373341;0.09572998258373341;-0.027681423975732235;baseline_0;XM_10;1;10;1;0.9979475747526012;1.0;1.0;1.0;0.01454831385252231;0.9709762309461816;0.9709762309461816;;1.0;1.0
;0.049857439594809906;0.049857439594809906;-0.049857439594809906;baseline_0;ZJ_10;0;10;0;0.9999999591854674;1.0;1.0;1.0;0.2145694811185697;0.9091433404378904;0.9091433404378904;1.0;1.0;1.0
;0.06931701562511093;0.06931701562511093;-0.06931701562511093;baseline_0;CBA_11;0;11;0;0.999999999992663;1.0;1.0;1.0;0.07103206072278234;0.9956149496633538;0.9956149496633538;1.0;1.0;1.0
;0.05422312645262072;0.05422312645262072;-0.05422312645262072;baseline_0;EI_11;1;11;1;0.9999999969917021;1.0;1.0;1.0;-0.003917727717923647;0.9939771857160574;0.9939771857160574;;1.0;1.0
;0.050237067290838475;0.050237067290838475;-0.050237067290838475;baseline_0;HH_11;0;11;0;0.9999997174607398;1.0;1.0;1.0;0.06824697573596261;0.9975782957736684;0.9975782957736684;1.0;1.0;1.0
;-0.03637150381715764;-0.03637150381715764;0.03637150381715764;baseline_0;KX_11;1;11;0;0.9999989343351221;1.0;1.0;1.0;0.2258600506023185;0.9942118026581394;0.9942118026581394;1.0;1.0;1.0
;0.06592201435375374;0.06592201435375374;-0.0004046713645091551;baseline_0;PMA_11;0;11;0;0.9981002506968916;1.0;1.0;1.0;-0.00490196078431393;0.9992295208389624;0.9992295208389624;1.0;1.0;1.0
;0.07878746688320418;0.07878746688320418;-0.07878746688320418;baseline_0;SK_11;1;11;1;0.9994835687932588;1.0;1.0;1.0;0.0453431372549018;0.9976987266662812;0.9976987266662812;;1.0;1.0
;-0.056313789974781814;-0.05628087667207879;0.05628087667207879;baseline_0;WJA_11;0;11;1;0.8479476347602489;1.0;1.0;1.0;-0.0029354207436400603;0.9956693463656268;0.9956693463656268;;1.0;1.0
;0.09768841774897481;0.09768841774897481;-0.09768841774897481;baseline_0;XJ_11;1;11;1;0.9993707556455556;1.0;1.0;1.0;-0.00490196078431393;0.995455967707747;0.995455967707747;;1.0;1.0
;0.06931701562511093;0.06931701562511093;-0.06931701562511093;baseline_0;CBA_11;0;11;0;0.999999999992663;1.0;1.0;1.0;0.07103206072278234;0.9956149496633538;0.9956149496633538;1.0;1.0;1.0
;0.05422312645262072;0.05422312645262072;-0.05422312645262072;baseline_0;EI_11;1;11;1;0.9999999969917021;1.0;1.0;1.0;-0.003917727717923647;0.9939771857160574;0.9939771857160574;;1.0;1.0
;0.050237067290838475;0.050237067290838475;-0.050237067290838475;baseline_0;HH_11;0;11;0;0.9999997174607398;1.0;1.0;1.0;0.06824697573596261;0.9975782957736684;0.9975782957736684;1.0;1.0;1.0
;-0.03637150381715764;-0.03637150381715764;0.03637150381715764;baseline_0;KX_11;1;11;0;0.9999989343351221;1.0;1.0;1.0;0.2258600506023185;0.9942118026581394;0.9942118026581394;1.0;1.0;1.0
;0.06592201435375374;0.06592201435375374;-0.0004046713645091551;baseline_0;PMA_11;0;11;0;0.9981002506968916;1.0;1.0;1.0;-0.00490196078431393;0.9992295208389624;0.9992295208389624;1.0;1.0;1.0
;0.07878746688320418;0.07878746688320418;-0.07878746688320418;baseline_0;SK_11;1;11;1;0.9994835687932588;1.0;1.0;1.0;0.0453431372549018;0.9976987266662812;0.9976987266662812;;1.0;1.0
;-0.056313789974781814;-0.05628087667207879;0.05628087667207879;baseline_0;WJA_11;0;11;1;0.8479476347602489;1.0;1.0;1.0;-0.0029354207436400603;0.9956693463656268;0.9956693463656268;;1.0;1.0
;0.09768841774897481;0.09768841774897481;-0.09768841774897481;baseline_0;XJ_11;1;11;1;0.9993707556455556;1.0;1.0;1.0;-0.00490196078431393;0.995455967707747;0.995455967707747;;1.0;1.0
;0.06931701562511093;0.06931701562511093;-0.06931701562511093;baseline_0;CBA_11;0;11;0;0.999999999992663;1.0;1.0;1.0;0.07103206072278234;0.9956149496633538;0.9956149496633538;1.0;1.0;1.0
;0.05422312645262072;0.05422312645262072;-0.05422312645262072;baseline_0;EI_11;1;11;1;0.9999999969917021;1.0;1.0;1.0;-0.003917727717923647;0.9939771857160574;0.9939771857160574;;1.0;1.0
;0.050237067290838475;0.050237067290838475;-0.050237067290838475;baseline_0;HH_11;0;11;0;0.9999997174607398;1.0;1.0;1.0;0.06824697573596261;0.9975782957736684;0.9975782957736684;1.0;1.0;1.0
;-0.03637150381715764;-0.03637150381715764;0.03637150381715764;baseline_0;KX_11;1;11;0;0.9999989343351221;1.0;1.0;1.0;0.2258600506023185;0.9942118026581394;0.9942118026581394;1.0;1.0;1.0
;0.06592201435375374;0.06592201435375374;-0.0004046713645091551;baseline_0;PMA_11;0;11;0;0.9981002506968916;1.0;1.0;1.0;-0.00490196078431393;0.9992295208389624;0.9992295208389624;1.0;1.0;1.0
;0.07878746688320418;0.07878746688320418;-0.07878746688320418;baseline_0;SK_11;1;11;1;0.9994835687932588;1.0;1.0;1.0;0.0453431372549018;0.9976987266662812;0.9976987266662812;;1.0;1.0
;-0.056313789974781814;-0.05628087667207879;0.05628087667207879;baseline_0;WJA_11;0;11;1;0.8479476347602489;1.0;1.0;1.0;-0.0029354207436400603;0.9956693463656268;0.9956693463656268;;1.0;1.0
;0.09768841774897481;0.09768841774897481;-0.09768841774897481;baseline_0;XJ_11;1;11;1;0.9993707556455556;1.0;1.0;1.0;-0.00490196078431393;0.995455967707747;0.995455967707747;;1.0;1.0
;0.06931701562511093;0.06931701562511093;-0.06931701562511093;baseline_0;CBA_11;0;11;0;0.999999999992663;1.0;1.0;1.0;0.07103206072278234;0.9956149496633538;0.9956149496633538;1.0;1.0;1.0
;0.05422312645262072;0.05422312645262072;-0.05422312645262072;baseline_0;EI_11;1;11;1;0.9999999969917021;1.0;1.0;1.0;-0.003917727717923647;0.9939771857160574;0.9939771857160574;;1.0;1.0
;0.050237067290838475;0.050237067290838475;-0.050237067290838475;baseline_0;HH_11;0;11;0;0.9999997174607398;1.0;1.0;1.0;0.06824697573596261;0.9975782957736684;0.9975782957736684;1.0;1.0;1.0
;-0.03637150381715764;-0.03637150381715764;0.03637150381715764;baseline_0;KX_11;1;11;0;0.9999989343351221;1.0;1.0;1.0;0.2258600506023185;0.9942118026581394;0.9942118026581394;1.0;1.0;1.0
;0.06592201435375374;0.06592201435375374;-0.0004046713645091551;baseline_0;PMA_11;0;11;0;0.9981002506968916;1.0;1.0;1.0;-0.00490196078431393;0.9992295208389624;0.9992295208389624;1.0;1.0;1.0
;0.07878746688320418;0.07878746688320418;-0.07878746688320418;baseline_0;SK_11;1;11;1;0.9994835687932588;1.0;1.0;1.0;0.0453431372549018;0.9976987266662812;0.9976987266662812;;1.0;1.0
;-0.056313789974781814;-0.05628087667207879;0.05628087667207879;baseline_0;WJA_11;0;11;1;0.8479476347602489;1.0;1.0;1.0;-0.0029354207436400603;0.9956693463656268;0.9956693463656268;;1.0;1.0
;0.09768841774897481;0.09768841774897481;-0.09768841774897481;baseline_0;XJ_11;1;11;1;0.9993707556455556;1.0;1.0;1.0;-0.00490196078431393;0.995455967707747;0.995455967707747;;1.0;1.0
;0.06931701562511093;0.06931701562511093;-0.06931701562511093;baseline_0;CBA_11;0;11;0;0.999999999992663;1.0;1.0;1.0;0.07103206072278234;0.9956149496633538;0.9956149496633538;1.0;1.0;1.0
;0.05422312645262072;0.05422312645262072;-0.05422312645262072;baseline_0;EI_11;1;11;1;0.9999999969917021;1.0;1.0;1.0;-0.003917727717923647;0.9939771857160574;0.9939771857160574;;1.0;1.0
;0.050237067290838475;0.050237067290838475;-0.050237067290838475;baseline_0;HH_11;0;11;0;0.9999997174607398;1.0;1.0;1.0;0.06824697573596261;0.9975782957736684;0.9975782957736684;1.0;1.0;1.0
;-0.03637150381715764;-0.03637150381715764;0.03637150381715764;baseline_0;KX_11;1;11;0;0.9999989343351221;1.0;1.0;1.0;0.2258600506023185;0.9942118026581394;0.9942118026581394;1.0;1.0;1.0
;0.06592201435375374;0.06592201435375374;-0.0004046713645091551;baseline_0;PMA_11;0;11;0;0.9981002506968916;1.0;1.0;1.0;-0.00490196078431393;0.9992295208389624;0.9992295208389624;1.0;1.0;1.0
;0.07878746688320418;0.07878746688320418;-0.07878746688320418;baseline_0;SK_11;1;11;1;0.9994835687932588;1.0;1.0;1.0;0.0453431372549018;0.9976987266662812;0.9976987266662812;;1.0;1.0
;-0.056313789974781814;-0.05628087667207879;0.05628087667207879;baseline_0;WJA_11;0;11;1;0.8479476347602489;1.0;1.0;1.0;-0.0029354207436400603;0.9956693463656268;0.9956693463656268;;1.0;1.0
;0.09768841774897481;0.09768841774897481;-0.09768841774897481;baseline_0;XJ_11;1;11;1;0.9993707556455556;1.0;1.0;1.0;-0.00490196078431393;0.995455967707747;0.995455967707747;;1.0;1.0
;0.05750216649467304;0.05750216649467304;-0.05750216649467304;baseline_0;BV_12;0;12;0;0.9999999475323406;1.0;1.0;1.0;0.6283321941216677;0.9208325999271452;0.9208325999271452;1.0;1.0;1.0
;0.03434030053971361;0.03434030053971361;-0.03434030053971361;baseline_0;HIA_12;0;12;0;0.9999999999721256;1.0;1.0;1.0;0.8039329315407201;0.17095580446526193;0.17095580446526193;1.0;1.0;1.0
;;;;baseline_0;IBA_12;0;12;1;1.0;1.0;1.0;1.0;0.7474454249883883;0.9369623945023132;0.9369623945023132;;1.0;1.0
;0.05522362106156711;0.05522362106156711;-0.05522362106156711;baseline_0;II_12;1;12;1;0.9999887221463792;1.0;1.0;1.0;0.7595834991378168;0.9350237589567988;0.9350237589567988;;1.0;1.0
;0.031194367625375214;0.031194367625375214;-0.031194367625375214;baseline_0;KKA_12;0;12;0;0.8071117365306413;1.0;1.0;1.0;0.7610706962210722;0.8520689817537088;0.8520689817537088;1.0;1.0;1.0
;0.05423437384287452;0.05423437384287452;-0.05423437384287452;baseline_0;NIA_12;1;12;1;0.9999997999093514;1.0;1.0;1.0;0.7759233503322516;0.8629135882909511;0.8629135882909511;;1.0;1.0
;0.028864296629927667;0.028864296629927667;-0.028864296629927667;baseline_0;PG_12;1;12;1;0.9996373496295065;1.0;1.0;1.0;0.4733554160855417;0.9403195129180756;0.9403195129180756;;1.0;1.0
;0.03177145167757538;0.03177145167757538;-0.03177145167757538;baseline_0;TV_12;1;12;1;0.9991754908579334;1.0;1.0;1.0;0.783625149224035;0.9151452818747104;0.9151452818747104;;1.0;1.0
;0.05750216649467304;0.05750216649467304;-0.05750216649467304;baseline_0;BV_12;0;12;0;0.9999999475323406;1.0;1.0;1.0;0.6283321941216677;0.9208325999271452;0.9208325999271452;1.0;1.0;1.0
;0.03434030053971361;0.03434030053971361;-0.03434030053971361;baseline_0;HIA_12;0;12;0;0.9999999999721256;1.0;1.0;1.0;0.8039329315407201;0.17095580446526193;0.17095580446526193;1.0;1.0;1.0
;;;;baseline_0;IBA_12;0;12;1;1.0;1.0;1.0;1.0;0.7474454249883883;0.9369623945023132;0.9369623945023132;;1.0;1.0
;0.05522362106156711;0.05522362106156711;-0.05522362106156711;baseline_0;II_12;1;12;1;0.9999887221463792;1.0;1.0;1.0;0.7595834991378168;0.9350237589567988;0.9350237589567988;;1.0;1.0
;0.031194367625375214;0.031194367625375214;-0.031194367625375214;baseline_0;KKA_12;0;12;0;0.8071117365306413;1.0;1.0;1.0;0.7610706962210722;0.8520689817537088;0.8520689817537088;1.0;1.0;1.0
;0.05423437384287452;0.05423437384287452;-0.05423437384287452;baseline_0;NIA_12;1;12;1;0.9999997999093514;1.0;1.0;1.0;0.7759233503322516;0.8629135882909511;0.8629135882909511;;1.0;1.0
;0.028864296629927667;0.028864296629927667;-0.028864296629927667;baseline_0;PG_12;1;12;1;0.9996373496295065;1.0;1.0;1.0;0.4733554160855417;0.9403195129180756;0.9403195129180756;;1.0;1.0
;0.03177145167757538;0.03177145167757538;-0.03177145167757538;baseline_0;TV_12;1;12;1;0.9991754908579334;1.0;1.0;1.0;0.783625149224035;0.9151452818747104;0.9151452818747104;;1.0;1.0
;0.05750216649467304;0.05750216649467304;-0.05750216649467304;baseline_0;BV_12;0;12;0;0.9999999475323406;1.0;1.0;1.0;0.6283321941216677;0.9208325999271452;0.9208325999271452;1.0;1.0;1.0
;0.03434030053971361;0.03434030053971361;-0.03434030053971361;baseline_0;HIA_12;0;12;0;0.9999999999721256;1.0;1.0;1.0;0.8039329315407201;0.17095580446526193;0.17095580446526193;1.0;1.0;1.0
;;;;baseline_0;IBA_12;0;12;1;1.0;1.0;1.0;1.0;0.7474454249883883;0.9369623945023132;0.9369623945023132;;1.0;1.0
;0.05522362106156711;0.05522362106156711;-0.05522362106156711;baseline_0;II_12;1;12;1;0.9999887221463792;1.0;1.0;1.0;0.7595834991378168;0.9350237589567988;0.9350237589567988;;1.0;1.0
;0.031194367625375214;0.031194367625375214;-0.031194367625375214;baseline_0;KKA_12;0;12;0;0.8071117365306413;1.0;1.0;1.0;0.7610706962210722;0.8520689817537088;0.8520689817537088;1.0;1.0;1.0
;0.05423437384287452;0.05423437384287452;-0.05423437384287452;baseline_0;NIA_12;1;12;1;0.9999997999093514;1.0;1.0;1.0;0.7759233503322516;0.8629135882909511;0.8629135882909511;;1.0;1.0
;0.028864296629927667;0.028864296629927667;-0.028864296629927667;baseline_0;PG_12;1;12;1;0.9996373496295065;1.0;1.0;1.0;0.4733554160855417;0.9403195129180756;0.9403195129180756;;1.0;1.0
;0.03177145167757538;0.03177145167757538;-0.03177145167757538;baseline_0;TV_12;1;12;1;0.9991754908579334;1.0;1.0;1.0;0.783625149224035;0.9151452818747104;0.9151452818747104;;1.0;1.0
;0.05750216649467304;0.05750216649467304;-0.05750216649467304;baseline_0;BV_12;0;12;0;0.9999999475323406;1.0;1.0;1.0;0.6283321941216677;0.9208325999271452;0.9208325999271452;1.0;1.0;1.0
;0.03434030053971361;0.03434030053971361;-0.03434030053971361;baseline_0;HIA_12;0;12;0;0.9999999999721256;1.0;1.0;1.0;0.8039329315407201;0.17095580446526193;0.17095580446526193;1.0;1.0;1.0
;;;;baseline_0;IBA_12;0;12;1;1.0;1.0;1.0;1.0;0.7474454249883883;0.9369623945023132;0.9369623945023132;;1.0;1.0
;0.05522362106156711;0.05522362106156711;-0.05522362106156711;baseline_0;II_12;1;12;1;0.9999887221463792;1.0;1.0;1.0;0.7595834991378168;0.9350237589567988;0.9350237589567988;;1.0;1.0
;0.031194367625375214;0.031194367625375214;-0.031194367625375214;baseline_0;KKA_12;0;12;0;0.8071117365306413;1.0;1.0;1.0;0.7610706962210722;0.8520689817537088;0.8520689817537088;1.0;1.0;1.0
;0.05423437384287452;0.05423437384287452;-0.05423437384287452;baseline_0;NIA_12;1;12;1;0.9999997999093514;1.0;1.0;1.0;0.7759233503322516;0.8629135882909511;0.8629135882909511;;1.0;1.0
;0.028864296629927667;0.028864296629927667;-0.028864296629927667;baseline_0;PG_12;1;12;1;0.9996373496295065;1.0;1.0;1.0;0.4733554160855417;0.9403195129180756;0.9403195129180756;;1.0;1.0
;0.03177145167757538;0.03177145167757538;-0.03177145167757538;baseline_0;TV_12;1;12;1;0.9991754908579334;1.0;1.0;1.0;0.783625149224035;0.9151452818747104;0.9151452818747104;;1.0;1.0
;0.05750216649467304;0.05750216649467304;-0.05750216649467304;baseline_0;BV_12;0;12;0;0.9999999475323406;1.0;1.0;1.0;0.6283321941216677;0.9208325999271452;0.9208325999271452;1.0;1.0;1.0
;0.03434030053971361;0.03434030053971361;-0.03434030053971361;baseline_0;HIA_12;0;12;0;0.9999999999721256;1.0;1.0;1.0;0.8039329315407201;0.17095580446526193;0.17095580446526193;1.0;1.0;1.0
;;;;baseline_0;IBA_12;0;12;1;1.0;1.0;1.0;1.0;0.7474454249883883;0.9369623945023132;0.9369623945023132;;1.0;1.0
;0.05522362106156711;0.05522362106156711;-0.05522362106156711;baseline_0;II_12;1;12;1;0.9999887221463792;1.0;1.0;1.0;0.7595834991378168;0.9350237589567988;0.9350237589567988;;1.0;1.0
;0.031194367625375214;0.031194367625375214;-0.031194367625375214;baseline_0;KKA_12;0;12;0;0.8071117365306413;1.0;1.0;1.0;0.7610706962210722;0.8520689817537088;0.8520689817537088;1.0;1.0;1.0
;0.05423437384287452;0.05423437384287452;-0.05423437384287452;baseline_0;NIA_12;1;12;1;0.9999997999093514;1.0;1.0;1.0;0.7759233503322516;0.8629135882909511;0.8629135882909511;;1.0;1.0
;0.028864296629927667;0.028864296629927667;-0.028864296629927667;baseline_0;PG_12;1;12;1;0.9996373496295065;1.0;1.0;1.0;0.4733554160855417;0.9403195129180756;0.9403195129180756;;1.0;1.0
;0.03177145167757538;0.03177145167757538;-0.03177145167757538;baseline_0;TV_12;1;12;1;0.9991754908579334;1.0;1.0;1.0;0.783625149224035;0.9151452818747104;0.9151452818747104;;1.0;1.0
;0.15144938348211048;0.15144938348211048;-0.15144938348211048;baseline_0;AR_13;0;13;0;0.9877705008941192;1.0;1.0;1.0;0.7425976094403104;0.8873844456234121;0.8873844456234121;1.0;1.0;1.0
;0.1625886000644846;0.1625886000644846;-0.1625886000644846;baseline_0;FE_13;1;13;1;0.9999949476623872;1.0;1.0;1.0;0.7693927849691409;0.9190735014551948;0.9190735014551948;;1.0;1.0
;0.12704098991085502;0.12704098991085502;;baseline_0;FO_13;0;13;0;0.9370173730177724;1.0;1.0;1.0;0.6828241734161881;0.9224146494690592;0.9224146494690592;1.0;1.0;1.0
;0.15550905960143854;0.15550905960143854;-0.15550905960143854;baseline_0;GL_13;1;13;1;0.9996842266300326;1.0;1.0;1.0;0.6860220797720797;0.9288692554844066;0.9288692554844066;;1.0;1.0
;0.17516577808993583;0.17516577808993583;-0.17516577808993583;baseline_0;HE_13;0;13;0;0.7328079251307525;1.0;1.0;1.0;0.6640553941847842;0.9255892904534128;0.9255892904534128;1.0;1.0;1.0
;0.16651038730917322;0.16651038730917322;-0.16651038730917322;baseline_0;PB_13;1;13;1;0.979489722835273;1.0;1.0;1.0;0.751077798848787;0.8200701189165561;0.8200701189165561;;1.0;1.0
;0.15065017225148084;0.15065017225148084;-0.15065017225148084;baseline_0;RLA_13;1;13;1;0.9998644077004863;1.0;1.0;1.0;0.7243252807945791;0.9206893119452186;0.9206893119452186;;1.0;1.0
;0.07586482838241591;0.07586482838241591;-0.07586482838241591;baseline_0;RU_13;0;13;1;0.9999999851705528;1.0;1.0;1.0;0.7344619666048238;-9.384693468201231;-9.384693468201231;;1.0;1.0
;0.15144938348211048;0.15144938348211048;-0.15144938348211048;baseline_0;AR_13;0;13;0;0.9877705008941192;1.0;1.0;1.0;0.7425976094403104;0.8873844456234121;0.8873844456234121;1.0;1.0;1.0
;0.1625886000644846;0.1625886000644846;-0.1625886000644846;baseline_0;FE_13;1;13;1;0.9999949476623872;1.0;1.0;1.0;0.7693927849691409;0.9190735014551948;0.9190735014551948;;1.0;1.0
;0.12704098991085502;0.12704098991085502;;baseline_0;FO_13;0;13;0;0.9370173730177724;1.0;1.0;1.0;0.6828241734161881;0.9224146494690592;0.9224146494690592;1.0;1.0;1.0
;0.15550905960143854;0.15550905960143854;-0.15550905960143854;baseline_0;GL_13;1;13;1;0.9996842266300326;1.0;1.0;1.0;0.6860220797720797;0.9288692554844066;0.9288692554844066;;1.0;1.0
;0.17516577808993583;0.17516577808993583;-0.17516577808993583;baseline_0;HE_13;0;13;0;0.7328079251307525;1.0;1.0;1.0;0.6640553941847842;0.9255892904534128;0.9255892904534128;1.0;1.0;1.0
